Gene	LogFC	Pval
CEP78	CEP78	0.136840697163092	0.000144366943027161
TLE1	TLE1	0.200418714525997	0.0160356238162403
HNRNPK	HNRNPK	16.8744883441501	0.00013451375533141
GOLM1	GOLM1	0.30439545219082	2.25723889221207e-06
SPIN1	SPIN1	0.353219984071112	5.77128540365567e-07
GADD45G	GADD45G	0.373685906889357	0.00363484627710428
ROR2	ROR2	0.1546817951231	7.50924483953548e-05
SPTLC1	SPTLC1	0.346085188847048	0.0241440197106111
OGN	OGN	0.121915421587528	0.00137156594552984
ASPN	ASPN	0.720170155737417	7.2366151218127e-10
C9orf3	C9orf3	0.891089773768939	3.0398211775457e-33
PTCH1	PTCH1	3.62377882022049	4.14708269157605e-34
ERCC6L2	ERCC6L2	0.156408762141126	1.55322483665331e-05
COL15A1	COL15A1	1.9126368416127	1.6118050346648e-11
ALG2	ALG2	0.123006755845286	0.00510530339522409
ERP44	ERP44	0.201154459936265	0.0531377829002712
MRPL50	MRPL50	0.133541453506444	8.01880931358607e-06
CTNNAL1	CTNNAL1	0.121612644355036	4.78180197010322e-06
TMEM245	TMEM245	0.154986271685131	0.0366244643304204
TXN	TXN	3.18255728545803	0.000481560123434258
SVEP1	SVEP1	0.450429805277544	2.11215698768276e-08
PTGR1	PTGR1	0.238725205844168	0.0213281877640072
HSDL2	HSDL2	0.112092025909511	0.038917607606131
RGS3	RGS3	0.151040799507917	0.0140742567188992
ZNF618	ZNF618	0.180245370298704	3.04266720839906e-07
COL27A1	COL27A1	1.25481446586866	1.56340707536625e-23
ATP6V1G1	ATP6V1G1	3.77792135116024	0.00229339822634651
TNC	TNC	2.67974597083562	2.96731230678027e-12
RAB14	RAB14	0.228352337792527	0.00155612850256958
GSN	GSN	0.381554161740925	0.000118165956503363
STOM	STOM	3.37097764074147	6.23496025723281e-06
PDCL	PDCL	0.60266272382766	0.000102879680086642
PSMB7	PSMB7	0.254701208744975	8.51440256541708e-05
RPL35	RPL35	3.09550677197759	0.00855454789125432
HSPA5	HSPA5	6.31810047184922	9.79049658053249e-06
MAPKAP1	MAPKAP1	0.138966156738573	0.000549198951215788
PBX3	PBX3	3.59868667402754	2.60069012409325e-10
ANGPTL2	ANGPTL2	0.149692861970469	5.68400055307208e-08
SLC2A8	SLC2A8	0.116425931961429	0.0270464818645015
RPL12	RPL12	10.4195947846877	0.00440072212724389
ENG	ENG	0.338602203087108	1.92553761030214e-05
CIZ1	CIZ1	0.128615260696311	0.019901753120414
GOLGA2	GOLGA2	0.248222059587913	0.009503635864071
SWI5	SWI5	0.103760898460662	0.000250102241430949
COQ4	COQ4	0.159619195001363	0.0443085452157704
URM1	URM1	0.109745368953962	0.000329607114440621
CERCAM	CERCAM	0.381370085487991	3.72968030454524e-15
SET	SET	6.03614849313848	2.92593844048745e-07
PHYHD1	PHYHD1	0.150821305833747	3.3922646367595e-09
IER5L	IER5L	13.3527818873596	6.40813425424381e-15
NCS1	NCS1	0.158774785967003	7.33664933232e-09
PRRC2B	PRRC2B	0.340273984269672	0.00133443444530796
GTF3C4	GTF3C4	0.105723981836368	6.9217863770915e-09
RPL7A	RPL7A	59.7749917738709	1.46093531298619e-12
ADAMTS13	ADAMTS13	0.259598040473906	1.00862952392198e-16
BRD3	BRD3	0.207842110177428	0.00855829901531589
RXRA	RXRA	0.911034167058706	0.0304462661325215
COL5A1	COL5A1	1.82593550241731	5.009990788305e-27
MRPS2	MRPS2	0.183540263459882	1.09519853291613e-07
GPSM1	GPSM1	0.144122669032825	5.50578487327894e-07
ENTR1	ENTR1	0.145875369714272	0.0555329793311707
TMEM141	TMEM141	0.541242562757467	0.00493300854285319
PHPT1	PHPT1	0.867784287249568	9.00530128862134e-12
EDF1	EDF1	3.19568272269514	0.00229038386726737
MAN1B1	MAN1B1	0.549921680749141	0.000184742756080806
SSNA1	SSNA1	0.239141091130667	0.00210332196631339
TMEM203	TMEM203	0.119494453051534	0.00016339698030421
MRPL41	MRPL41	0.221739286797213	0.0263434270364802
IFITM2	IFITM2	2.09832074808435	0.00055415489905846
IFITM3	IFITM3	17.1858222490236	4.03647233969284e-46
B4GALNT4	B4GALNT4	0.190714042181481	2.35443258395544e-09
PTDSS2	PTDSS2	0.105623229277349	0.00197418625415731
RNH1	RNH1	0.624626278734697	0.0166143784421001
TALDO1	TALDO1	0.777134303231299	0.0305447180568696
RPLP2	RPLP2	4.41917720593653	0.0477262606508377
CD151	CD151	1.07496800019292	9.08052861425503e-22
POLR2L	POLR2L	0.284178289598056	0.0912136730656893
TSPAN4	TSPAN4	0.497423650162185	3.87554054390276e-07
CHID1	CHID1	0.245846515513546	0.00073748155037933
MOB2	MOB2	0.184515352803209	0.0524628089483044
CD81	CD81	41.6853112670939	8.96506250915337e-29
TSSC4	TSSC4	0.238103362297679	0.00305368094868689
KCNQ1OT1	KCNQ1OT1	11.4129064036651	1.90243158795962e-17
CDKN1C	CDKN1C	6.08091405019451	4.4950940240531e-14
OSBPL5	OSBPL5	0.103194819428295	8.30260881035723e-09
RRM1	RRM1	0.149755021358566	0.0109792239326652
CAVIN3	CAVIN3	0.603292178318967	1.32095540633427e-24
SMPD1	SMPD1	0.157854935157312	6.0310783404943e-06
ILK	ILK	1.26198024580599	6.39386572611519e-11
MRPL17	MRPL17	0.131717663001318	0.00849845007866392
OLFML1	OLFML1	0.367806507290727	1.09229563462245e-13
EIF3F	EIF3F	3.9383784374608	1.21085310618406e-09
ST5	ST5	1.47927926742506	7.43809406941609e-24
ADM	ADM	1.18244022196643	0.0645205713196719
MTRNR2L8	MTRNR2L8	5.97565696459235	0.00116698921133411
MRVI1	MRVI1	0.247881721676222	2.9769259710294e-16
EIF4G2	EIF4G2	1.9030270338008	0.083582067789666
USP47	USP47	0.210099622481119	0.0483105115764635
DKK3	DKK3	0.721755792782751	5.02351618083498e-23
PARVA	PARVA	0.692238794972995	4.56342633594625e-18
TEAD1	TEAD1	0.345389612778899	7.09502392624297e-10
SPON1	SPON1	0.135962139098294	2.14048351530668e-10
COPB1	COPB1	0.192072295802259	0.0136151293914386
PSMA1	PSMA1	0.180995752887264	0.0440418839832725
INSC	INSC	0.141158509664772	4.25321145803005e-05
SOX6	SOX6	0.322396556597664	9.40886633507394e-11
C11orf58	C11orf58	3.17977797611204	0.000105809681347679
RPS13	RPS13	8.4442922670789	0.000446519548929777
NUCB2	NUCB2	0.367603354732885	0.000861816178808951
LDHA	LDHA	11.2366111280447	5.70227459471715e-05
TSG101	TSG101	0.301891420378906	0.0217163194284288
NELL1	NELL1	1.22105390175914	3.61075259683303e-23
METTL15	METTL15	0.102232137939182	6.13949582284861e-05
RCN1	RCN1	1.30576632316805	8.26936032287281e-16
EIF3M	EIF3M	0.264687266854401	0.0484186635964726
CD59	CD59	0.31506641147221	4.19383693831617e-07
CAPRIN1	CAPRIN1	0.195723606137673	2.88807137834896e-06
CAT	CAT	0.362305530094181	0.0690657748946526
APIP	APIP	0.106018878525418	0.000362420508489608
C11orf74	C11orf74	0.138376979118853	1.44865870026488e-08
HSD17B12	HSD17B12	0.221992691401726	0.0012521901315591
C11orf96	C11orf96	34.0243077646218	1.65285686211828e-49
EXT2	EXT2	0.137392909816769	0.00208847855591861
TP53I11	TP53I11	0.132261329721558	0.0115599829023067
CREB3L1	CREB3L1	0.432771453456209	3.76152328015333e-12
MDK	MDK	36.7296681829588	6.74994728232516e-51
LRP4	LRP4	0.22193020193851	2.70604194967228e-10
C11orf49	C11orf49	0.106389602773591	0.0543444408680683
PACSIN3	PACSIN3	0.138296393995731	1.92885430649015e-09
SLC39A13	SLC39A13	0.205979286260635	0.00063194317044168
NDUFS3	NDUFS3	0.230210517107228	0.000329674226378983
TNKS1BP1	TNKS1BP1	0.187711619855374	1.76956541377288e-13
SSRP1	SSRP1	0.254304700596932	0.00145476441103209
SERPING1	SERPING1	1.16274470851938	2.88951562273527e-08
SELENOH	SELENOH	0.352660580550492	0.0531964526942838
MRPL16	MRPL16	0.317283100537376	0.00232322983727549
TMEM109	TMEM109	0.497931339764551	0.000131077106680459
TMEM132A	TMEM132A	0.118199887103076	1.05827653982854e-08
TMEM216	TMEM216	0.150237852025959	0.00289718991080874
CPSF7	CPSF7	0.157955535760497	0.000150810321448778
SDHAF2	SDHAF2	0.197368566913534	1.64738746711385e-06
FADS3	FADS3	5.73317246236462	0.0856610726438936
AHNAK	AHNAK	2.40170441856932	0.0106750755789919
B3GAT3	B3GAT3	0.2824326102018	0.000163613935870438
CSKMT	CSKMT	0.251521468640458	1.12999256061094e-06
UQCC3	UQCC3	0.158947530337485	0.0218531874708665
TMEM223	TMEM223	0.113829427057334	1.96376974915133e-05
AP001160.1	AP001160.1	0.102619285098094	0.00192456141061544
RTN3	RTN3	0.209386305390248	0.000321839470038514
STIP1	STIP1	0.156764390762829	0.0221657289670896
VEGFB	VEGFB	0.160756335206911	0.000111483963094808
BAD	BAD	0.187914053339401	8.09972646135379e-06
TRMT112	TRMT112	1.46242892323122	2.20724879651806e-07
PRDX5	PRDX5	0.56230076114305	0.0019566590989555
ARL2	ARL2	0.203369294194361	5.4159144751329e-07
VPS51	VPS51	0.275515213186911	1.54048880175628e-05
FAU	FAU	23.2766166244667	0.0190698051244553
MRPL49	MRPL49	0.109745995917754	0.00350058199893269
CAPN1	CAPN1	0.193875147933071	0.000381165103707368
DPF2	DPF2	0.244165027074785	0.000396701582868174
MALAT1	MALAT1	Inf	0.00975785300247852
SCYL1	SCYL1	0.136974948107069	0.0972518153564772
LTBP3	LTBP3	0.506058214549703	3.13526710900293e-07
FAM89B	FAM89B	0.19453851405242	3.58021961305427e-05
RELA	RELA	0.14358058198525	0.00120657319441846
EFEMP2	EFEMP2	2.89719432672463	1.0812225379231e-47
FIBP	FIBP	0.163722532792519	0.0264003311875369
DRAP1	DRAP1	0.591267577867086	0.0270195344308852
BANF1	BANF1	1.32350196143128	0.000655846485799853
RAB1B	RAB1B	0.339733965395584	0.000359804625792448
YIF1A	YIF1A	0.276938343079738	0.00130350879059528
CD248	CD248	0.794811232942922	6.569528456847e-47
B4GAT1	B4GAT1	0.304208491742207	5.34033678138748e-16
CTSF	CTSF	0.359228220297738	7.26894287652094e-13
CCS	CCS	0.193205339319768	0.00280932522487248
CLCF1	CLCF1	0.229960522754486	1.25192935687101e-14
GSTP1	GSTP1	5.44821717582911	3.83456157847775e-05
KMT5B	KMT5B	0.200745453931483	0.00352355455289426
LRP5	LRP5	0.115318441848149	0.000449353355917256
MRPL21	MRPL21	0.117727070427161	0.00126503236419722
MRGPRF	MRGPRF	0.955360706314102	1.29976717786476e-19
CTTN	CTTN	0.135910995450839	3.55538444594939e-05
NUMA1	NUMA1	0.365945680876541	4.74700704037403e-05
LAMTOR1	LAMTOR1	0.329997582972091	0.000805136817410855
STARD10	STARD10	0.170223597058434	0.0579920502489552
ARHGEF17	ARHGEF17	0.216967877464613	4.24461980404859e-07
MRPL48	MRPL48	0.148014634762367	0.0622736304367462
SPCS2	SPCS2	1.46139705989391	0.0010840677820533
RPS3	RPS3	34.4195496243497	8.15987003386321e-08
SERPINH1	SERPINH1	9.30430485771476	1.42000460093333e-43
THAP12	THAP12	0.144862636103482	0.000108018686090264
TSKU	TSKU	0.15056209592158	1.81152447719213e-11
RSF1	RSF1	0.424520693533462	3.31466380687537e-06
AAMDC	AAMDC	0.148209391833503	0.066697792902437
NDUFC2	NDUFC2	2.71678207543406	2.87942040611408e-05
ANKRD42	ANKRD42	0.330866082514223	7.57363310185019e-06
CREBZF	CREBZF	0.145794411376751	0.00411635923224051
SYTL2	SYTL2	0.144920646278886	6.39560441990667e-10
HIKESHI	HIKESHI	0.343902398765691	0.00906519191331298
CTSC	CTSC	19.2091029595376	8.19500614815217e-06
TAF1D	TAF1D	0.255692912652329	0.0386653512670482
SRSF8	SRSF8	0.102944956733284	0.000226018816144911
CEP57	CEP57	0.151111951502883	0.00335081084574628
MTMR2	MTMR2	0.132701937901409	1.00806358397309e-08
YAP1	YAP1	0.296215278685394	7.40011140984147e-05
DCUN1D5	DCUN1D5	0.145990780489756	0.0831596075568559
DYNC2H1	DYNC2H1	0.191149565603618	0.000114747909101687
PDGFD	PDGFD	2.05588736176467	2.79670279982252e-29
GRIA4	GRIA4	0.153232978277018	2.56072751913373e-09
AASDHPPT	AASDHPPT	0.218793307476601	2.49573048473332e-05
CUL5	CUL5	0.154792649587875	0.00439040503367771
KDELC2	KDELC2	0.141087108315522	5.8517794687568e-05
RDX	RDX	0.401119405283033	0.000840239701671587
CRYAB	CRYAB	0.450765824118403	0.000998519767974197
SDHD	SDHD	0.390171125485629	4.39286366648138e-05
PTS	PTS	0.259123563373744	2.41404036462625e-06
AP002884.1	AP002884.1	0.183029934936692	1.31796879400823e-07
NCAM1	NCAM1	0.744594552254642	1.41901897597129e-14
RBM7	RBM7	0.175269922854586	0.000582839422671632
REXO2	REXO2	0.856930199050621	3.9263278513231e-15
APOA1	APOA1	3.37107154868525	0.05390353087852
TAGLN	TAGLN	113.338102708841	3.89776442398696e-27
BACE1	BACE1	0.106905331074142	1.17818825388073e-05
FXYD6	FXYD6	1.13443814019885	2.28271755167857e-14
ATP5MG	ATP5MG	5.09769975200193	0.000219538048436262
TMEM25	TMEM25	0.105115898044006	0.000871015147227624
RPS25	RPS25	9.41300220822849	3.90662878216438e-05
TRAPPC4	TRAPPC4	0.155526369299859	0.0120947008399051
H2AFX	H2AFX	0.163989000438108	0.00223975876283884
MCAM	MCAM	0.676119193512328	0.00409009824316127
THY1	THY1	2.24494303328387	6.2739220404287e-23
OAF	OAF	0.92099598531397	7.77297997930906e-11
ARHGEF12	ARHGEF12	0.164903425254159	2.38058271713168e-06
HSPA8	HSPA8	16.0021491310268	0.00584830809439635
CLMP	CLMP	0.585206824733745	3.4885446294329e-25
FEZ1	FEZ1	0.150821305833747	4.37374059314965e-09
EI24	EI24	0.319355172206383	0.000679156904752949
ETS1	ETS1	0.164301582000177	0.0689527731213876
APLP2	APLP2	7.66925524032571	0.00349738382879507
JAM3	JAM3	0.245599621138206	8.80820222134541e-07
THYN1	THYN1	0.18817524681192	0.00142517259402033
ZMYND11	ZMYND11	0.278395734918982	7.55916436313311e-06
GDI2	GDI2	1.00277028073613	0.000475133986661918
KIN	KIN	0.142830693784217	0.0370631576728467
ATP5F1C	ATP5F1C	0.853262778241964	0.00974753622431013
PHYH	PHYH	0.215211488719846	1.33757555396852e-07
SEPHS1	SEPHS1	0.103139552409393	0.00920113635299115
FAM171A1	FAM171A1	0.18224180989949	1.21357548440688e-08
ITGA8	ITGA8	16.5081779517214	1.33837435358912e-25
RSU1	RSU1	0.212043775686334	0.000449336860758305
VIM	VIM	73.4195496244392	3.96104423544582e-19
PLXDC2	PLXDC2	0.168931245230126	0.0769070959616276
DNAJC1	DNAJC1	0.298244281322648	0.0304600914017556
COMMD3	COMMD3	0.205535652223408	0.0210571900883331
BMI1	BMI1	0.150625601245583	0.00635985213593868
MSRB2	MSRB2	0.343299611997461	0.00671212384161878
PRTFDC1	PRTFDC1	0.2911792086944	0.026665314964282
BAMBI	BAMBI	0.620202238420099	0.000325664416446815
KIF5B	KIF5B	0.899775409761655	0.00207624766606237
ITGB1	ITGB1	15.6500027702079	1.91894013027537e-13
PARD3	PARD3	0.214254686166936	0.00220240814082287
CCNY	CCNY	0.181457763143869	0.00202180065512639
FZD8	FZD8	0.203926602096584	2.35230452611935e-10
ZNF37A	ZNF37A	0.114632103489668	0.00182026943691325
ZNF32	ZNF32	0.234184090876384	0.00278436922949983
CXCL12	CXCL12	10.3783657124713	7.97812800800926e-18
ZNF22	ZNF22	1.00018832394447	3.35771063536488e-08
VSTM4	VSTM4	0.338515834520692	2.20251632759648e-20
PRKG1	PRKG1	0.41233878404368	6.6431268614511e-12
CISD1	CISD1	0.576726650508624	0.000808400268006233
ANK3	ANK3	0.107488121048236	0.00266393834561222
ARID5B	ARID5B	0.718183272520388	6.42522616054304e-14
EGR2	EGR2	1.0007467507631	0.0182954205178013
JMJD1C	JMJD1C	2.23854316720472	0.000993464263159191
HERC4	HERC4	0.105623229277349	0.0103763217300883
HNRNPH3	HNRNPH3	1.72702962660663	0.0120501748625318
TET1	TET1	0.133945382750997	1.38279736525345e-07
CCAR1	CCAR1	0.201962279988785	0.0730127399906173
DDX21	DDX21	0.31327390445306	0.0148832873344824
COL13A1	COL13A1	0.28042662456811	1.62077203340101e-18
SAR1A	SAR1A	0.182294367057409	0.0200891330481314
ADAMTS14	ADAMTS14	0.133702428536693	0.000277909598779081
PCBD1	PCBD1	0.211517343953058	0.0134049295576347
UNC5B	UNC5B	0.266733774378626	3.89595207843003e-09
ANAPC16	ANAPC16	0.350053315214874	0.0383078574122076
P4HA1	P4HA1	0.234011297049093	2.22733738411029e-07
VCL	VCL	0.884220488595864	2.2031565131145e-13
KAT6B	KAT6B	0.157226110258079	0.000683215720831219
ZNF503	ZNF503	2.69470135392033	2.76692137151317e-19
DLG5	DLG5	0.174932469791044	8.20575666174084e-11
RPS24	RPS24	31.4195495265774	4.31701555661139e-11
ZCCHC24	ZCCHC24	0.191071361333758	3.7012046713259e-06
NUTM2B-AS1	NUTM2B-AS1	0.309190489834595	0.035533688192197
AL135925.1	AL135925.1	0.22122864196448	0.00796082339530262
PLAC9	PLAC9	5.50193005550015	7.29463716359448e-19
BMPR1A	BMPR1A	0.17073334451746	2.32620151284929e-11
MINPP1	MINPP1	0.111487482278625	1.43384770914409e-06
ATAD1	ATAD1	0.213798163210543	0.0406514498905285
PTEN	PTEN	0.250202418685366	0.0635136362114468
ACTA2	ACTA2	140.204252039967	3.25109291691678e-32
IFIT3	IFIT3	10.419360331742	6.42733574054365e-06
IFIT1	IFIT1	0.228654086932155	1.71150452828364e-10
RPP30	RPP30	0.137282655899376	0.00888063926041961
MARCH5	MARCH5	0.123799684923029	9.21645636017208e-07
PDLIM1	PDLIM1	12.5114339732121	1.00761129787656e-33
TCTN3	TCTN3	0.238087710060484	0.0679930478803566
TM9SF3	TM9SF3	0.215577591001791	0.0134103201557883
PGAM1	PGAM1	0.828872950045425	0.000117201845072214
MARVELD1	MARVELD1	0.707692578528004	3.40460790677597e-17
HPSE2	HPSE2	0.1163810941541	0.000476339519420132
GOT1	GOT1	0.12145538435871	0.0992751618835967
NKX2-3	NKX2-3	1.16550309288834	5.06599738987231e-37
NDUFB8	NDUFB8	0.629780534386316	3.07796916841933e-06
MRPL43	MRPL43	0.823810241086152	2.26834938015875e-08
LZTS2	LZTS2	0.327617793448964	4.15818107165273e-14
NOLC1	NOLC1	1.02857852163652	0.0218606411463602
CUEDC2	CUEDC2	0.311260798103911	3.95358295186787e-08
ACTR1A	ACTR1A	0.202258986085605	5.44644522224507e-05
TRIM8	TRIM8	0.847414951236673	4.03627499710888e-06
ARL3	ARL3	0.552000811830165	1.54426219255109e-08
BORCS7	BORCS7	0.684848843198454	1.47017218211414e-10
SH3PXD2A	SH3PXD2A	0.455655447886956	4.13473828722633e-06
SLK	SLK	0.320590084409541	0.00409416116317736
XPNPEP1	XPNPEP1	0.162168702159986	0.00030521785109927
ADD3	ADD3	0.296648713495992	6.32865682720621e-05
MXI1	MXI1	0.10441318722162	0.00200618321735099
SMC3	SMC3	0.358560029823373	0.00219595834662742
TCF7L2	TCF7L2	0.140624048609596	0.0261692207069839
CASP7	CASP7	0.226434364756011	9.01105592859974e-05
GFRA1	GFRA1	2.68910257964792	5.2370549820276e-09
HSPA12A	HSPA12A	0.128585490192036	3.34803846736982e-09
PRDX3	PRDX3	0.726471390889233	7.86486202341378e-07
GRK5	GRK5	1.06342083169525	1.84448619801892e-05
RGS10	RGS10	11.1551133609561	8.69820587608059e-06
FGFR2	FGFR2	0.14976183533863	4.67467915596528e-05
HTRA1	HTRA1	4.26113676285269	5.7146006438926e-36
OAT	OAT	0.369398951904841	0.00777367346050078
CTBP2	CTBP2	0.182660140933886	0.000999686548772841
BCCIP	BCCIP	0.116288560512791	0.0520469854144537
DOCK1	DOCK1	0.14950714726009	2.91647559032293e-12
MGMT	MGMT	0.31287540645682	8.51954653712848e-07
BNIP3	BNIP3	0.626072739548389	0.00509504572508359
ECHS1	ECHS1	0.292427287885673	0.000373686157138798
WNK1	WNK1	0.124427197112616	0.0792215242093129
WNT5B	WNT5B	1.17518977008075	6.75649829428714e-11
FKBP4	FKBP4	0.133116440532554	0.0224308833107174
TULP3	TULP3	0.118892979673158	3.07645171685569e-08
TSPAN9	TSPAN9	0.175708970395093	5.15130367071523e-10
CCND2	CCND2	9.95981546723512	3.50066508030236e-07
NDUFA9	NDUFA9	0.18741619300304	0.000241362083887146
NTF3	NTF3	0.235795397639657	4.02349633238766e-06
CD9	CD9	1.82487749976102	9.35228257206447e-08
TNFRSF1A	TNFRSF1A	0.342674772602267	0.0546414031297257
LTBR	LTBR	0.348251555878286	2.68452902512784e-08
MRPL51	MRPL51	0.457722108271602	0.00809565454619187
GAPDH	GAPDH	13.9857692027187	0.00792959235984646
ING4	ING4	0.131303198506934	0.00190461108110532
COPS7A	COPS7A	0.111165604042582	0.0216453135720153
MLF2	MLF2	1.26629227673232	9.37597084599473e-05
PTMS	PTMS	11.0269249098652	9.75565058501086e-15
P3H3	P3H3	0.190800128064556	8.27054879086708e-15
TPI1	TPI1	13.3663647310433	4.78728233185463e-10
C12orf57	C12orf57	13.8440035466021	1.81446554952348e-08
PHB2	PHB2	2.33036230921552	0.00454528977419581
C1S	C1S	15.6183183948513	1.00321733284195e-77
C1R	C1R	9.55047743618433	1.27699965718532e-63
RIMKLB	RIMKLB	0.119273731287848	0.000496690410473803
PHC1	PHC1	0.133050980897983	0.0786560333552319
A2M	A2M	2.16834690505606	0.00099713237323951
MAGOHB	MAGOHB	0.25419560373065	2.74658750891639e-06
PRH1	PRH1	0.163882314033329	7.72933357247885e-05
SMIM10L1	SMIM10L1	0.209673496901746	0.000106528448743627
LRP6	LRP6	0.132174965927727	9.71534529695049e-09
HEBP1	HEBP1	0.587486850608339	1.34730455108029e-05
EMP1	EMP1	11.4797355128908	0.00930829603332444
WBP11	WBP11	0.210014528970744	0.0285418139876842
MGP	MGP	0.524117305898184	0.00106813672586982
RERG	RERG	0.158774785967003	1.7710429661489e-06
EPS8	EPS8	2.55888796243369	9.86668434161501e-11
STRAP	STRAP	0.466848639674686	5.86678186220008e-07
PLEKHA5	PLEKHA5	0.133700942566246	0.00597090127778639
AEBP2	AEBP2	0.134583038660956	2.20858207904528e-08
RECQL	RECQL	0.123372825471277	0.000139765502289177
LDHB	LDHB	7.19225001747112	1.90991170821539e-11
SSPN	SSPN	0.283832606916006	5.75235783770475e-11
FGFR1OP2	FGFR1OP2	0.125106183128971	0.003739215484612
PPFIBP1	PPFIBP1	0.110465351109406	0.00450854011079981
MRPS35	MRPS35	0.242625769182166	0.0133863564905598
KLHL42	KLHL42	0.197263371053027	3.04079685395718e-06
ERGIC2	ERGIC2	0.345930187171426	0.00025693263659727
TMTC1	TMTC1	0.111152289970414	7.60124449919455e-08
ZCRB1	ZCRB1	0.201531407075442	0.000127965161960896
PRICKLE1	PRICKLE1	0.119379227580576	0.00128062588765832
PFKM	PFKM	0.102232137939182	3.21090031405858e-05
FKBP11	FKBP11	0.22309291844613	3.70946615410305e-05
PRKAG1	PRKAG1	0.124181695248773	6.5242065396767e-05
TUBA1B	TUBA1B	28.1926862522939	0.000845057803150765
TUBA1A	TUBA1A	11.4194282331682	1.39611791051839e-12
SPATS2	SPATS2	0.331656184770515	0.0400470430677139
MCRS1	MCRS1	0.137282655899376	0.00175006275868435
CERS5	CERS5	0.107862735061496	0.00785037289600061
LIMA1	LIMA1	0.203666832994855	8.85740143651128e-05
ATF1	ATF1	0.151562090939311	9.12959189988232e-05
ACVRL1	ACVRL1	0.255389169758134	7.94835124511623e-07
TNS2	TNS2	0.844474705148386	9.56023770463144e-21
IGFBP6	IGFBP6	0.185054750656761	3.68517759013739e-09
CSAD	CSAD	0.102515362823184	0.0865418455664764
RARG	RARG	0.113928947157605	8.33281370689073e-05
PFDN5	PFDN5	0.712296936760393	0.00576627148429187
AAAS	AAAS	0.193690329793197	5.60766139912248e-07
ATP5MC2	ATP5MC2	7.13739346888615	8.37045928014486e-07
HNRNPA1	HNRNPA1	18.4180479556106	6.95545091865137e-08
COPZ1	COPZ1	0.497053979076377	4.89590332941614e-11
CD63	CD63	27.40194799918	1.17743882006227e-05
GDF11	GDF11	0.212766438899394	6.48292014430968e-05
IKZF4	IKZF4	0.226216051114314	1.38464485355433e-08
RPS26	RPS26	27.2866710845316	6.96460684547209e-08
PA2G4	PA2G4	0.498923445120873	0.00846962294519653
RPL41	RPL41	108.419549623681	2.53700660202727e-11
MYL6B	MYL6B	0.469208308374785	3.86373376352207e-05
MYL6	MYL6	23.7419997428468	2.94419109614069e-06
SMARCC2	SMARCC2	0.108306764788439	0.000240062728622867
NABP2	NABP2	0.174232199040184	0.00259701347844479
CNPY2	CNPY2	0.329198825812492	0.00256082338414948
BAZ2A	BAZ2A	0.148209391833503	0.0142264909062729
ATP5F1B	ATP5F1B	3.09505335544133	0.000171559695169577
PTGES3	PTGES3	1.879139878652	2.9670672029312e-10
NACA	NACA	33.076472401348	4.6036849386841e-09
NAB2	NAB2	0.13144471135784	0.0280914873430302
LRP1	LRP1	1.84373504016582	8.47478155774308e-14
SHMT2	SHMT2	0.192655774894835	0.000394091920311345
NDUFA4L2	NDUFA4L2	0.568739306701775	0.0519582450003928
GLI1	GLI1	0.184835317329339	7.26486853658108e-13
DCTN2	DCTN2	0.896730616598154	8.26689663362792e-08
DTX3	DTX3	0.112568554878339	0.000601557025727784
ARHGEF25	ARHGEF25	0.16177983639859	5.39316919554417e-11
OS9	OS9	1.14631059887726	0.000968306120737528
CDK4	CDK4	0.571679289248943	4.17919143361664e-05
CTDSP2	CTDSP2	0.611311193151667	0.00750941313651069
MSRB3	MSRB3	0.786510554837598	8.62837494876453e-09
TMBIM4	TMBIM4	1.08641829385088	0.000810374769582465
HELB	HELB	0.259695621700978	0.0745141631388947
DYRK2	DYRK2	0.165619818442138	3.33998942633425e-13
CPM	CPM	0.874293839715309	0.0278991137061025
CCT2	CCT2	0.660816165690349	7.01532227633735e-05
KCNMB4	KCNMB4	0.173852290399953	3.92059764829208e-08
KRR1	KRR1	0.2780648918976	0.0291632192587479
NAP1L1	NAP1L1	4.90140152604973	0.00791226857557767
CSRP2	CSRP2	8.47894606482789	3.48870909551074e-12
PAWR	PAWR	0.101676491953669	0.00299001372584594
PPP1R12A	PPP1R12A	1.57225916683627	4.49461142269303e-05
CCDC59	CCDC59	0.346504352005056	0.00835086308039619
LUM	LUM	27.4033407818105	6.64896874388098e-37
DCN	DCN	18.5298296986955	1.9820436310496e-33
BTG1	BTG1	11.4066834653566	0.0947863547410261
EEA1	EEA1	0.197139761829547	0.0062364408946789
NUDT4	NUDT4	0.197221625728805	0.010274689314878
UBE2N	UBE2N	0.18252118759801	0.0408159183206879
MRPL42	MRPL42	0.160901076778894	0.0200334179892658
NDUFA12	NDUFA12	0.436752477208537	0.0178468698547679
NR2C1	NR2C1	0.107557444777556	0.00197530033010856
METAP2	METAP2	0.21216617172226	0.070048559150306
SLC25A3	SLC25A3	1.11486654735056	0.00525579419528872
NR1H4	NR1H4	0.113258011973091	0.00561998395816815
ARL1	ARL1	0.639628083176747	2.11264787446446e-18
IGF1	IGF1	0.823767221591073	4.64022522470254e-07
HSP90B1	HSP90B1	8.41304864850126	0.00533161076989621
TDG	TDG	0.14374600104599	0.0399233745922763
GLT8D2	GLT8D2	0.728366398380596	2.45898714740327e-14
NFYB	NFYB	0.253079702065537	1.51098116743385e-15
CKAP4	CKAP4	0.925431141719889	6.32542664975634e-26
TMEM263	TMEM263	0.28658518899769	1.64117825967971e-06
