Gene	LogFC	Pval
RSL1D1	RSL1D1	4.7489808946144	0.092546996491549
GSPT1	GSPT1	2.17860695159014	0.00069161330154105
CPPED1	CPPED1	0.207886589038845	0.00081764404570236
PDXDC1	PDXDC1	1.41414430055329	1.82740006255935e-11
ABCC6	ABCC6	0.308140429395723	3.51115408908966e-21
RPS15A	RPS15A	220.235901083468	4.35440537961061e-36
ARL6IP1	ARL6IP1	54.2265000201918	3.15687317927794e-09
SMG1	SMG1	3.15757207796554	2.89042479369789e-08
TMC7	TMC7	0.148959959574257	2.04259922776908e-14
TMC5	TMC5	1.2283762203637	3.95093182880144e-35
GDE1	GDE1	1.54077571965854	0.0444956496568747
GPRC5B	GPRC5B	0.382590191287909	0.0347884624555303
ACSM3	ACSM3	0.131526265326348	1.49180699434714e-05
DCUN1D3	DCUN1D3	0.277581432743521	3.86050802918023e-06
LYRM1	LYRM1	2.25732621025027	0.010617003595331
ANKS4B	ANKS4B	0.213585633733013	9.46852789574746e-10
METTL9	METTL9	1.40600978649325	2.24576368263412e-07
EEF2K	EEF2K	0.112917470522245	0.0204703036523598
POLR3E	POLR3E	0.300684262489789	3.34630167492603e-05
CDR2	CDR2	0.467687904399895	0.000170498671627254
NPIPB5	NPIPB5	0.16753316664147	0.00357697922650115
CHP2	CHP2	6.92358219383872	2.74993840599438e-38
ARHGAP17	ARHGAP17	1.38123487342631	9.6882165118958e-09
LCMT1	LCMT1	3.02744218492484	5.15283958924624e-07
AC008741.2	AC008741.2	0.102646317402019	0.000575542298796205
APOBR	APOBR	0.121390431931721	1.2941442017596e-14
SULT1A1	SULT1A1	1.76727896384974	2.72389544317161e-09
EIF3C	EIF3C	0.190099538096276	2.99394477793246e-09
SPNS1	SPNS1	0.957356907961827	0.0146453166090453
QPRT	QPRT	4.49720781704309	8.61647908830789e-06
ZG16	ZG16	0.190941486973268	1.55455458565888e-09
MAZ	MAZ	4.82937979108117	0.00834564172859476
AC009133.1	AC009133.1	0.222763679633744	2.97758088806302e-05
MVP	MVP	1.32996516582082	1.38061639322462e-16
SEZ6L2	SEZ6L2	1.623792673086	4.74801761626898e-17
TMEM219	TMEM219	5.25676401675856	0.000835048796209382
INO80E	INO80E	0.112242593070041	0.0017782537123629
SULT1A3	SULT1A3	0.104171833924169	0.000192687294739043
DCTPP1	DCTPP1	1.4036721029338	0.0846820100764093
SEPHS2	SEPHS2	2.73817983620723	0.0726059772369301
ZNF768	ZNF768	0.129667354949612	0.0633009444356572
FBRS	FBRS	0.764840610071106	8.64894264637514e-12
PHKG2	PHKG2	0.394023293447403	0.0726332531666391
BCL7C	BCL7C	0.20406171502591	9.81837753092958e-05
STX4	STX4	0.155129452566539	0.00109460693711807
VKORC1	VKORC1	1.49756841745087	0.0715587634034485
PRSS8	PRSS8	13.738578329562	1.3334791293033e-111
PYCARD	PYCARD	4.71559246854229	1.32160690858157e-06
PYCARD-AS1	PYCARD-AS1	0.213261450959681	0.00323215935525324
ZNF267	ZNF267	0.111207133987684	0.0238149934477911
DNAJA2	DNAJA2	0.111790036599427	0.023632997479133
SIAH1	SIAH1	0.275779271558996	0.0224756130204645
HNRNPA1P48	HNRNPA1P48	0.148673506539118	0.00490214044839807
TOX3	TOX3	0.196672114891968	1.21800221248285e-07
CES1	CES1	2.66390584912351	9.33015426997365e-06
MT2A	MT2A	293.235891752882	2.42016885188202e-34
MT1E	MT1E	73.3000634515334	6.05759568469668e-51
MT1M	MT1M	30.7607240893854	1.88754236928204e-07
MT1F	MT1F	136.711022203876	1.68118006192348e-68
MT1G	MT1G	Inf	4.02730019423233e-47
MT1H	MT1H	Inf	9.47928615141843e-45
MT1X	MT1X	61.4321540497178	1.78515166774697e-25
HERPUD1	HERPUD1	109.934065627351	1.92423759502235e-11
FAM192A	FAM192A	0.115935947935462	0.0622366889155423
PLLP	PLLP	4.26380275112641	1.62515061297851e-34
CX3CL1	CX3CL1	0.184554445165577	3.64080438806334e-05
CIAPIN1	CIAPIN1	0.131858551816538	0.00491511958753062
DOK4	DOK4	0.287727300105451	0.000106567901989645
ADGRG1	ADGRG1	0.564754520660521	2.66244055131712e-40
KIFC3	KIFC3	0.137530449464607	0.0284959674871232
MMP15	MMP15	0.37192018927968	7.73359759469728e-05
CFAP20	CFAP20	0.325215975879098	8.51223437716589e-05
CNOT1	CNOT1	0.938929521974533	0.00494838133723398
CKLF	CKLF	0.489041672309467	0.000884376321962406
CMTM4	CMTM4	0.199053622151808	0.000617542804792132
NAE1	NAE1	0.128357235033549	0.0328126309705031
RRAD	RRAD	0.993874829438452	0.0272137282592259
FAM96B	FAM96B	0.254613032643078	7.60471298593208e-05
CES2	CES2	17.7085019076213	5.71870800284614e-51
CES4A	CES4A	0.10468228184563	0.000685883311997979
ELMO3	ELMO3	0.388881976566271	3.01857520579962e-32
TMEM208	TMEM208	1.35495103584331	8.58594438433354e-05
ATP6V0D1	ATP6V0D1	1.92961494861187	7.84698071903334e-08
CTCF	CTCF	0.709548645807595	0.018996692825562
CENPT	CENPT	0.640283274529221	0.00489914654298875
NUTF2	NUTF2	0.272319042921178	0.0531478991880092
PSMB10	PSMB10	0.159927894414249	0.0069051232796342
ESRP2	ESRP2	0.176910650221344	5.62159981959453e-13
SMPD3	SMPD3	0.366588122917197	4.89720694155357e-33
CDH1	CDH1	13.7841904080799	7.17009880007399e-118
UTP4	UTP4	0.108713682307891	0.0837708217888569
VPS4A	VPS4A	0.126626424774386	0.0173050465224658
NIP7	NIP7	0.154153716365631	0.090296666476253
NOB1	NOB1	1.0325185761894	0.0058455391412454
WWP2	WWP2	0.109095179224046	0.0148822948014544
FUK	FUK	0.133821993672342	1.15293871754702e-06
CMTR2	CMTR2	0.493224897418738	0.00122030666504103
MARVELD3	MARVELD3	3.02437028232506	2.59011909950552e-107
PSMD7	PSMD7	0.77609056213067	0.0343324238174212
NPIPB15	NPIPB15	0.260263117832139	6.00822325969508e-10
FA2H	FA2H	0.179118037546318	1.66728458003879e-22
WDR59	WDR59	0.265442884384353	0.000120537630502674
CFDP1	CFDP1	2.08844653204869	0.00960641018002933
TMEM170A	TMEM170A	0.480727214168095	0.0426639335724039
MAF	MAF	14.8494507708903	1.8282630287272e-36
CMC2	CMC2	1.27806075429844	0.0219419908971893
GCSH	GCSH	0.836767940408489	3.72456296921107e-10
PLCG2	PLCG2	90.6784303756597	1.79815087205814e-06
HSBP1	HSBP1	3.6558499059529	6.19517500654039e-05
MBTPS1	MBTPS1	0.123119344991404	0.0940545246148589
ATP2C2	ATP2C2	0.245943042731352	7.38563639785377e-22
COTL1	COTL1	0.208751595534035	2.93281951067309e-07
KLHL36	KLHL36	0.301428441779547	3.31771246614872e-07
ZDHHC7	ZDHHC7	0.355951043630055	1.76644954937319e-05
GSE1	GSE1	0.948286484839311	9.00574315270772e-05
EMC8	EMC8	0.270347853663022	0.0932481579157288
MAP1LC3B	MAP1LC3B	21.1076645187503	8.69183944084319e-07
KLHDC4	KLHDC4	0.13188304168882	8.58381394904792e-06
SLC7A5	SLC7A5	0.730184466105288	3.56992251061573e-31
ZFPM1	ZFPM1	0.177747685893061	0.0789937617604951
ZC3H18	ZC3H18	0.187709319710446	0.0874285044645449
CYBA	CYBA	19.1826040326133	2.63215481117987e-20
RPL13	RPL13	263.235894939274	6.46756113302852e-33
DPEP1	DPEP1	17.1295450041909	1.34706837146404e-83
CHMP1A	CHMP1A	0.140462176494095	0.00272768790174141
CDK10	CDK10	0.353497824228805	0.0268937594459991
SPATA2L	SPATA2L	0.159476444262969	4.37732905611354e-05
SPIRE2	SPIRE2	0.875035522647935	9.34528142112871e-32
TCF25	TCF25	1.70329211153607	4.08119716938231e-05
VPS53	VPS53	0.282130888609834	0.0023793652797828
FAM57A	FAM57A	0.399845620395352	0.0800776939062268
GLOD4	GLOD4	1.23985562291806	0.041001497037943
ABR	ABR	0.323397108177522	0.000794906394815069
YWHAE	YWHAE	7.23421042349752	0.0019942047901086
MYO1C	MYO1C	0.171222238782283	0.0180967402354987
PITPNA	PITPNA	0.279783749467161	0.0600031978844535
SLC43A2	SLC43A2	0.189000149433914	6.94366659427896e-09
RILP	RILP	0.154303692465125	3.69974914829837e-05
PRPF8	PRPF8	0.529771525912736	0.0436166507643067
MIR22HG	MIR22HG	8.2091554752496	2.61535044877034e-19
SERPINF2	SERPINF2	0.107181573895877	0.0126252008838124
MNT	MNT	1.30600853541018	8.16305126822884e-15
PAFAH1B1	PAFAH1B1	0.622480122326081	0.000702446816605868
CLUH	CLUH	0.875319251871871	7.09060428515553e-25
TAX1BP3	TAX1BP3	1.66483306422283	1.50144270678925e-05
EMC6	EMC6	1.65808759630943	0.00471294181710677
P2RX1	P2RX1	0.671884031651988	1.37317128935678e-18
ATP2A3	ATP2A3	0.376409532382009	3.36321720289254e-07
ZZEF1	ZZEF1	0.315681634362859	1.2748065571109e-15
ARRB2	ARRB2	0.33142530424542	0.00778232130333732
CXCL16	CXCL16	8.78393952289014	1.44715928870576e-23
ZMYND15	ZMYND15	0.153563370727248	2.3218009982204e-15
TM4SF5	TM4SF5	31.8135692078877	5.87907413552657e-17
GLTPD2	GLTPD2	1.3478276833799	1.09058346371471e-22
PSMB6	PSMB6	2.86414126676257	8.68785255413971e-05
MINK1	MINK1	0.234299651640509	0.00122483403869411
SLC25A11	SLC25A11	0.353353428063203	0.00044058358177286
PFN1	PFN1	66.4822925570418	1.2523455268486e-06
KIF1C	KIF1C	0.700963647334442	0.035361742788237
RPAIN	RPAIN	1.14481419558314	0.0263112201662953
TXNDC17	TXNDC17	6.13909516532264	0.00466512091837714
ASGR1	ASGR1	0.440471801057961	2.73842415612746e-05
ACADVL	ACADVL	5.93172474961251	4.86673268399995e-19
ELP5	ELP5	0.16379007101186	0.0230883735079671
CLDN7	CLDN7	93.7026004665795	9.77902548927912e-219
EIF5A	EIF5A	1.41070488064997	0.00142904019947079
TMEM256	TMEM256	19.7310429874469	2.58073451343908e-20
ZBTB4	ZBTB4	0.272132945071725	0.0216110288191317
TNFSF12	TNFSF12	0.158521940281601	7.71745751800599e-06
SENP3	SENP3	0.130862113686201	0.00253060192373676
EIF4A1	EIF4A1	2.65541145159155	0.0978860734880025
CD68	CD68	26.7869760150845	1.5854980223432e-83
MPDU1	MPDU1	0.621573573104691	1.52358155664216e-10
SHBG	SHBG	0.286896194759489	5.93398082245389e-17
SAT2	SAT2	26.9307464622757	8.18489467259272e-05
KDM6B	KDM6B	6.37803178605117	1.93192587613623e-26
TMEM88	TMEM88	0.147116259517399	0.0211637162338522
NAA38	NAA38	1.92593077014467	0.060406645361968
CYB5D1	CYB5D1	0.193808207020002	9.39854051254562e-08
TRAPPC1	TRAPPC1	0.475250402555795	0.000344294756185702
VAMP2	VAMP2	0.174564985087724	4.74902306385531e-11
RPL26	RPL26	195.233425398328	2.43595124238008e-13
MFSD6L	MFSD6L	0.111159460738089	1.04318929239147e-08
TMEM220	TMEM220	1.57962294762193	0.000177594209867778
TMEM238L	TMEM238L	0.106226918879054	1.57563582816315e-05
COX10	COX10	0.1372094088288	0.00070517426934355
AC005838.2	AC005838.2	0.107704256464779	1.55487055717074e-05
TRIM16	TRIM16	0.238018433902815	0.00021482518065562
ADORA2B	ADORA2B	0.416298664697604	1.35736487489748e-05
TTC19	TTC19	1.61130693441911	5.84578187811343e-06
PIGL	PIGL	0.130880069612602	0.0276850719329109
CENPV	CENPV	1.50511847496108	1.39194812991681e-17
LRRC75A	LRRC75A	0.445837401513337	3.68620964217298e-08
MPRIP	MPRIP	1.74824636763127	0.00135041381723537
FLCN	FLCN	1.00792880179325	6.56166650571944e-27
COPS3	COPS3	0.456661034999213	0.000106552971104101
SREBF1	SREBF1	0.512974602018454	1.30817281886422e-08
DRG2	DRG2	0.107786219368807	0.0024146565389417
FLII	FLII	0.40727192377913	0.00799432501584673
SMCR8	SMCR8	0.126105062907799	0.000391437128525524
FAM83G	FAM83G	0.617721624407194	3.22669966477546e-30
MFAP4	MFAP4	9.23589482181691	8.10103261609706e-226
SPECC1	SPECC1	0.141762719119667	2.68786049650997e-10
USP22	USP22	0.291761473713059	0.00310043404549158
DHRS7B	DHRS7B	0.381850512590039	0.0513721719483482
MAP2K3	MAP2K3	1.34994390375576	2.11273838856112e-26
MTRNR2L1	MTRNR2L1	12.2289104007725	1.55324320047207e-19
LGALS9	LGALS9	0.360518918003561	8.84746127427935e-10
TMEM97	TMEM97	1.33130662397755	0.000610339500154538
IFT20	IFT20	0.121170840282142	0.0531876029120252
VTN	VTN	9.81261604602746	5.17657947747259e-19
SLC46A1	SLC46A1	0.697381827987798	3.48153224015072e-22
SLC13A2	SLC13A2	1.22235287619781	2.39481564226544e-27
UNC119	UNC119	0.200047893016931	0.0831376062581681
KIAA0100	KIAA0100	0.196378891493116	0.0593966041481641
SDF2	SDF2	0.570798021585794	0.0141756565572443
SUPT6H	SUPT6H	0.313995209324706	0.000177787410467265
TLCD1	TLCD1	0.107069924322046	3.08407324575379e-07
NEK8	NEK8	0.2154039864643	3.93249111472226e-05
TRAF4	TRAF4	2.42099586586205	1.10417279445595e-12
ERAL1	ERAL1	0.225267041407862	0.00510277699453872
NUFIP2	NUFIP2	0.591351303501428	0.0955133754160473
ABHD15	ABHD15	0.101956711406299	1.29808135603179e-06
GIT1	GIT1	0.120899167613964	0.0136129575927016
SSH2	SSH2	0.32749058775464	0.000508422056891202
NSRP1	NSRP1	0.158728865969848	0.000235356059758335
TMIGD1	TMIGD1	2.25455854282928	4.04254339093682e-30
GOSR1	GOSR1	0.191787959872771	0.0729729140963905
RAB11FIP4	RAB11FIP4	0.148248317870651	5.12632361976654e-15
ZNF207	ZNF207	2.49328003060456	0.000250827341028125
MYO1D	MYO1D	1.20458020252728	4.27950765042583e-11
TMEM98	TMEM98	0.696083657445697	2.88812804584585e-27
SPACA3	SPACA3	0.214422139747354	1.33320270366722e-13
CCL2	CCL2	20.2425489920522	9.22611803998058e-33
RFFL	RFFL	0.617521085997589	5.84080555355779e-17
CCL15	CCL15	2.12923943567189	1.76763167835913e-43
MYO19	MYO19	0.312082499016654	0.000485798342675923
DHRS11	DHRS11	6.29272861530951	7.3636709188885e-47
DDX52	DDX52	1.57278221681474	0.039745051134129
HNF1B	HNF1B	0.110038397682943	1.29918410926096e-07
MLLT6	MLLT6	0.427879179763908	0.0168911155720884
CISD3	CISD3	2.21572541621854	6.6721709601753e-08
PSMB3	PSMB3	4.33303821239952	0.000362123429999932
LASP1	LASP1	3.01578577981396	5.32705067227847e-12
RPL19	RPL19	205.217420922834	7.59610168938748e-33
PPP1R1B	PPP1R1B	2.24804281358837	0.000554989084609834
ERBB2	ERBB2	1.59881237360454	0.000208710154734773
MIEN1	MIEN1	0.93646139769343	4.51500874130644e-05
GRB7	GRB7	0.299327155052458	5.86398005120555e-20
PSMD3	PSMD3	0.56949129190079	5.29571454548383e-05
THRA	THRA	0.172075983465717	0.000406070633709405
NR1D1	NR1D1	0.151470538108173	4.82549956813406e-05
RAPGEFL1	RAPGEFL1	0.26389923858214	3.86148140024617e-19
WIPF2	WIPF2	0.406168304134418	1.33668885851258e-06
IGFBP4	IGFBP4	7.76309156687883	8.62031742919717e-22
KRT10	KRT10	4.93088236031074	1.62724427989953e-05
KRT20	KRT20	32.7896451947192	4.42606775413721e-38
KRT15	KRT15	0.195845090780846	6.87445350012276e-16
KRT19	KRT19	143.253153673897	3.90155537444666e-79
EIF1	EIF1	44.2359010834685	3.4135550256496e-19
HAP1	HAP1	0.265926204807043	5.98954820876199e-18
JUP	JUP	11.6582673007358	8.30004111659318e-51
RAB5C	RAB5C	2.44998178822318	0.000270381530617021
GHDC	GHDC	0.108800011950624	0.0158661689927795
CAVIN1	CAVIN1	4.2344572634875	1.6193269699706e-15
ATP6V0A1	ATP6V0A1	4.61878096955602	4.07830237990815e-80
NAGLU	NAGLU	0.336366645661661	0.0141427273532906
COASY	COASY	0.347984565801521	0.000273387742673712
TUBG1	TUBG1	0.117506830652263	0.035279196058154
EZH1	EZH1	0.102814055449336	0.00170467978515232
RAMP2	RAMP2	1.46553183313112	8.00410063691523e-14
WNK4	WNK4	0.148368658092177	2.11348889994672e-10
RPL27	RPL27	21.7120269877448	4.96294409159877e-06
TMEM106A	TMEM106A	0.160747330390113	0.000234535743595898
ARL4D	ARL4D	0.142489351086914	2.19310446501156e-05
ETV4	ETV4	0.191584342340439	1.11403642443057e-05
DUSP3	DUSP3	0.667618880800712	4.87614141443191e-12
NAGS	NAGS	0.350318957900301	1.56841830255264e-09
TMEM101	TMEM101	0.206993124788705	0.0470960209015347
G6PC3	G6PC3	0.102967397017395	0.00296568596651313
SLC25A39	SLC25A39	4.68546360244678	0.000151579367268053
GRN	GRN	14.1842989877029	3.2227578312739e-12
GPATCH8	GPATCH8	0.122947617413714	0.0822739445819658
PLCD3	PLCD3	0.160880353478329	0.000139028322548978
HEXIM1	HEXIM1	0.904595860152356	0.00143803970546679
ARHGAP27	ARHGAP27	1.47212966642383	1.17554989852547e-76
PLEKHM1	PLEKHM1	0.369178932108583	7.51256518195319e-14
KANSL1	KANSL1	8.29448484714755	2.85774019729118e-06
NPEPPS	NPEPPS	1.76014719798777	0.0164706719460048
SCRN2	SCRN2	0.679964372571461	0.0060320164286882
PRR15L	PRR15L	5.80525593983994	2.20165576324767e-18
HOXB7	HOXB7	0.178142610289634	0.0510754858737343
HOXB9	HOXB9	0.17463856749057	1.5126883649877e-06
AC103702.2	AC103702.2	0.268330128853591	1.38605991463371e-06
PRAC1	PRAC1	22.7539597959101	1.38950908812627e-18
UBE2Z	UBE2Z	0.161763003202172	0.0317882971584333
SNF8	SNF8	0.40378584185184	0.0588452751733195
IGF2BP1	IGF2BP1	0.4392563552921	0.000871142442405616
SLC35B1	SLC35B1	0.586449417305191	0.0146372615446133
ITGA3	ITGA3	0.312729425614703	1.1987329526817e-20
PDK2	PDK2	0.320407541308312	0.0281994203451314
COL1A1	COL1A1	135.235884381906	0
TMEM92	TMEM92	1.49663489377524	1.05781640763558e-31
SPATA20	SPATA20	0.347903331108516	0.000392617908335396
ABCC3	ABCC3	4.11648114446074	9.05356747030102e-86
LUC7L3	LUC7L3	1.34624779332345	9.28340791771607e-05
LINC00483	LINC00483	0.207484230085465	3.42313835084162e-17
TOB1	TOB1	2.26744487343482	0.000192711616467602
SPAG9	SPAG9	4.17505922319375	1.51571039745737e-39
NME1	NME1	6.01546622457905	0.00234373215738891
TOM1L1	TOM1L1	0.551095062194021	8.17425051647117e-09
TRIM25	TRIM25	0.5942921804782	7.4773225716051e-09
AC015912.3	AC015912.3	1.72715392542261	1.28810834492758e-17
SCPEP1	SCPEP1	9.67183859151372	6.50006062018213e-07
AKAP1	AKAP1	3.37840366280726	1.8873172108695e-38
MSI2	MSI2	0.956456322528437	7.34635128592383e-07
MRPS23	MRPS23	0.153702663364516	0.00540262831659992
SRSF1	SRSF1	1.73876151728657	0.0885232362754507
RNF43	RNF43	0.185073573450664	6.22015578568508e-19
RAD51C	RAD51C	0.263223740018111	0.0464771570876633
VMP1	VMP1	40.0709960323817	1.47143914250963e-136
MRC2	MRC2	0.254102611866471	2.59937143967382e-19
CYB561	CYB561	0.177961972660662	5.32104472575418e-16
ACE	ACE	0.816918411640424	2.50515538164769e-17
DDX42	DDX42	0.11283906262946	0.00272446325988845
PSMC5	PSMC5	4.33216853729414	0.0315403294014257
TEX2	TEX2	0.116898304093409	0.00115067607288426
SMURF2	SMURF2	0.117262261001128	0.0461088500302999
APOH	APOH	0.316846781105689	1.76112025880906e-21
PRKCA	PRKCA	0.763749755304055	7.4679059914304e-14
HELZ	HELZ	0.489101042544578	3.34901057633188e-05
NOL11	NOL11	0.169239496024111	0.0132339588851349
KPNA2	KPNA2	6.84016541697904	0.018384572841971
WIPI1	WIPI1	0.178978301149391	0.0150000300583358
ABCA5	ABCA5	0.905385044278687	1.16337044621677e-39
SOX9	SOX9	6.26073760706336	3.67844745954173e-23
SLC39A11	SLC39A11	0.121889438087722	1.69180640730056e-09
GPRC5C	GPRC5C	1.34185887500854	9.98553306891479e-26
SLC9A3R1	SLC9A3R1	21.5731228380852	2.19702989513792e-39
JPT1	JPT1	7.24535271550631	2.12199455203562e-10
SUMO2	SUMO2	9.21738128471259	4.6288890884523e-42
MRPS7	MRPS7	0.371292817434875	0.00780618782868444
MIF4GD	MIF4GD	0.145790716317372	0.0678972789173599
GRB2	GRB2	0.232604903116118	0.0850026117414275
TSEN54	TSEN54	0.200627322409282	0.036878889326204
LLGL2	LLGL2	6.10293146995187	1.6079188158762e-120
MYO15B	MYO15B	4.06470283111026	1.8765327568422e-12
SMIM5	SMIM5	0.196080983679175	2.08297526972531e-19
SMIM6	SMIM6	1.2278163966289	1.92629936930301e-12
ITGB4	ITGB4	0.791800297424846	6.83795546128012e-17
UNC13D	UNC13D	0.16612910479427	1.4735630783557e-14
ACOX1	ACOX1	0.278144232047291	1.31237301967893e-06
EVPL	EVPL	0.361245432360194	2.82596231677979e-30
EXOC7	EXOC7	0.382473457945011	0.0847372100123027
RNF157	RNF157	0.134428285386238	2.40801405881851e-05
UBALD2	UBALD2	3.07025985744722	0.0530937094394932
RHBDF2	RHBDF2	0.231421459610228	1.38040757970442e-13
ST6GALNAC1	ST6GALNAC1	10.9294596414753	2.29201813408323e-28
SEPT9	SEPT9	0.53041700942994	0.00880310730933983
TMC6	TMC6	0.263196115179371	3.80253378952428e-10
C17orf99	C17orf99	9.81484367508077	1.81737242605983e-27
SYNGR2	SYNGR2	2.92918345524246	8.89533385700881e-16
TK1	TK1	0.738328573689444	0.000392788059826398
CYTH1	CYTH1	1.01412536452941	1.05375101070619e-10
USP36	USP36	0.317128779393297	4.42932976022348e-06
TIMP2	TIMP2	6.876022721801	1.38027267509187e-20
LGALS3BP	LGALS3BP	3.52963989374258	0.000901261705057345
ENGASE	ENGASE	0.252502780922195	4.66928756959138e-08
ENPP7	ENPP7	4.76929503977131	4.6583925664442e-36
CBX4	CBX4	2.10220330284334	3.08990499153433e-07
EIF4A3	EIF4A3	6.14536290338363	0.0103237631803408
SLC26A11	SLC26A11	0.277108930224052	0.007371623836413
AATK	AATK	0.522187807999059	1.00421441691701e-24
NDUFAF8	NDUFAF8	0.950732453494105	0.00669169923857914
SLC38A10	SLC38A10	0.657105881950236	5.26794569309613e-08
BAHCC1	BAHCC1	0.118318894871063	0.0678713026330306
ACTG1	ACTG1	230.235775130559	6.39728168280613e-24
NPLOC4	NPLOC4	0.149242705825975	0.0165189469194032
HGS	HGS	0.384934973824443	0.00025001946210072
SLC25A10	SLC25A10	0.107854060775102	2.15777694394008e-11
MCRIP1	MCRIP1	0.189542032711992	2.64164491276488e-09
P4HB	P4HB	28.1999796554297	0.00267150863118283
ALYREF	ALYREF	0.429326850162284	0.00493752791873925
ANAPC11	ANAPC11	3.55386023938856	0.000779536346929057
SIRT7	SIRT7	0.926125026437575	1.37508343718949e-16
MAFG	MAFG	6.07557744383209	5.02069894763244e-73
DCXR	DCXR	0.747308188233633	0.0274721254277008
GPS1	GPS1	0.147445562790186	0.0250035168964498
DUS1L	DUS1L	1.36578908019772	0.00158117734902245
CSNK1D	CSNK1D	0.839051773647129	2.44678879365726e-05
OGFOD3	OGFOD3	0.120076796723107	0.0808105707251102
RAB40B	RAB40B	0.127598588168959	0.00154919691543728
FN3K	FN3K	0.498547286201902	1.74917439651692e-34
METRNL	METRNL	13.6200313994463	1.54729206037298e-47
COLEC12	COLEC12	0.569900506151721	1.47269020888698e-36
TYMS	TYMS	7.337360500376	0.0375488976752238
ENOSF1	ENOSF1	4.70227129690461	6.38931860433157e-20
LPIN2	LPIN2	0.507289974016294	2.62294145550869e-12
MYL12A	MYL12A	8.33782512691922	0.00579688579302047
TGIF1	TGIF1	13.4881938117211	3.37738183801436e-19
DLGAP1-AS2	DLGAP1-AS2	0.239517226793305	5.92030371999318e-15
RALBP1	RALBP1	0.291899870036987	0.0461739500597975
PIEZO2	PIEZO2	0.185344626548158	0.000514147695301084
CHMP1B	CHMP1B	5.29071773875851	2.19319437452655e-26
IMPA2	IMPA2	4.39353874428532	0.0636486482952229
AFG3L2	AFG3L2	0.390430873737115	0.000111464496246402
PSMG2	PSMG2	1.05091475975886	0.0063851256487384
PTPN2	PTPN2	0.576618484614366	0.0758749184232558
SEH1L	SEH1L	0.433020407448593	0.00208502721514254
LDLRAD4	LDLRAD4	0.217493059945635	4.57690483475177e-05
FAM210A	FAM210A	0.222104118536297	0.0506022634895688
SNRPD1	SNRPD1	4.31510696507071	0.00450906802781809
ABHD3	ABHD3	0.931803478300934	3.55831771297302e-23
GATA6-AS1	GATA6-AS1	0.646636656524034	4.04958984609875e-37
GATA6	GATA6	4.22668777854652	8.13409617522441e-42
RIOK3	RIOK3	1.95859618841241	6.19353155566124e-27
NPC1	NPC1	0.403652885945576	1.18944001622045e-10
LAMA3	LAMA3	51.1156112131544	7.94735979398761e-173
DSC2	DSC2	5.05265913536859	1.87463593036727e-62
DSG2	DSG2	4.22557444553626	1.52016187972807e-43
TTR	TTR	Inf	4.28557121530586e-64
ZNF24	ZNF24	0.277656106141247	0.0532349203856201
INO80C	INO80C	7.7690444256305	1.11008452131786e-16
GALNT1	GALNT1	2.87918538847379	1.78341298975789e-07
RPRD1A	RPRD1A	0.217080921908481	0.0185193320542712
TPGS2	TPGS2	1.12449447711996	0.00705027411358661
IER3IP1	IER3IP1	0.492983297977076	3.57431190766269e-09
SMAD7	SMAD7	0.403578555391491	0.00830806733967215
LIPG	LIPG	0.176844514600196	3.70710815832478e-17
ACAA2	ACAA2	11.3907663055416	0.000433873645405668
MYO5B	MYO5B	0.300915728041423	7.00242203464745e-20
SMAD4	SMAD4	0.135125257522529	0.0278845932995515
ATP8B1	ATP8B1	0.654720151162345	2.52598304350799e-24
NEDD4L	NEDD4L	8.53481896164231	4.37127493918335e-23
SEC11C	SEC11C	2.42240584460208	9.23421532880993e-27
LMAN1	LMAN1	2.67776887641477	0.0850978705759157
PMAIP1	PMAIP1	0.674281137478573	7.87828607455752e-10
TNFRSF11A	TNFRSF11A	0.262969290633415	3.02560042272928e-29
ZCCHC2	ZCCHC2	0.249526277854048	0.000269165465054278
PHLPP1	PHLPP1	0.132673709528461	0.00408533528087416
SERPINB8	SERPINB8	0.130402687832649	1.19535251251899e-05
SOCS6	SOCS6	0.374444875136523	0.000446296860111062
CYB5A	CYB5A	6.58150716967153	0.00224237476924024
CNDP2	CNDP2	5.71109152053596	1.05024958419336e-10
ZADH2	ZADH2	0.109169429560182	0.0168859089435129
MBP	MBP	1.07379900131089	2.01319839206952e-34
HSBP1L1	HSBP1L1	4.52734158880457	5.17889352564586e-33
RBFA	RBFA	0.125000317202955	0.0330815637031223
ADNP2	ADNP2	1.26702677637614	2.64530010033359e-06
CSNK2A1	CSNK2A1	0.921626303120714	0.0678417486618741
SLC52A3	SLC52A3	0.192622388664901	1.27861120675858e-22
PSMF1	PSMF1	0.339639693028852	0.00969241885653409
TMEM74B	TMEM74B	0.104798097226351	0.000458804596278846
SDCBP2	SDCBP2	14.1136681996507	2.24630734345212e-86
FKBP1A	FKBP1A	25.0271308138163	2.80966986709289e-07
STK35	STK35	0.166548143382015	0.000379059966279971
NOP56	NOP56	0.682706335285557	0.0370105180811117
PTPRA	PTPRA	0.167807419453855	2.11631440681092e-05
DDRGK1	DDRGK1	2.96512712020622	3.53715458643191e-08
ATRN	ATRN	0.461037546224029	0.000811150825743185
MAVS	MAVS	0.284276203187276	0.00391575023967732
TMEM230	TMEM230	1.08802649903943	4.27797708808226e-10
PCNA	PCNA	1.70732994765511	5.33002531246749e-06
CRLS1	CRLS1	0.637475933572366	0.0215872536332585
FERMT1	FERMT1	0.277535028546716	4.91401340166737e-15
