Neural - PDGFB - S1PR1 - Endothelial	0.685257948754398
Endothelial - GNAI2 - S1PR3 - Pericytes	0.703948841258381
Epithelial - LAMA3 - SDC2 - Myofibroblast_Mesothelium	0.728190635835252
Endothelial - FN1 - SDC2 - Myofibroblast_Mesothelium	0.419373629813437
Epithelial - APOC3 - SDC2 - Myofibroblast_Mesothelium	0.374099668984671
Myofibroblast_Mesothelium - FN1 - SDC2 - Myofibroblast_Mesothelium	0.583508536876415
Immune - TGFB1 - SDC2 - Myofibroblast_Mesothelium	0.796992421343571
Myofibroblast_Mesothelium - MMP2 - SDC2 - Myofibroblast_Mesothelium	0.535094505431158
Muscle - FN1 - SDC2 - Myofibroblast_Mesothelium	0.603280416455094
Fibroblasts - MMP2 - SDC2 - Myofibroblast_Mesothelium	0.470263390094944
Endothelial - TGFB1 - SDC2 - Myofibroblast_Mesothelium	0.488718448277959
Myofibroblast_Mesothelium - MMP2 - SDC2 - Pericytes	0.624735786669285
Myofibroblast_Mesothelium - FN1 - SDC2 - Pericytes	0.673149818114542
Muscle - FN1 - SDC2 - Pericytes	0.692921697693221
Epithelial - APOC3 - SDC2 - Pericytes	0.463740950222797
Epithelial - LAMA3 - SDC2 - Pericytes	0.817831917073378
Endothelial - TGFB1 - SDC2 - Pericytes	0.578359729516086
Endothelial - FN1 - SDC2 - Pericytes	0.509014911051564
Fibroblasts - MMP2 - SDC2 - Pericytes	0.559904671333071
Immune - TGFB1 - SDC2 - Pericytes	0.886633702581697
Myofibroblast_Mesothelium - PTN - SDC3 - Muscle	0.432013190104587
Fibroblasts - PTN - SDC3 - Muscle	0.357069314264187
Pericytes - COL5A3 - SDC3 - Muscle	0.695032124750501
Fibroblasts - MDK - SDC3 - Muscle	0.394485746739517
Fibroblasts - COL5A1 - SDC3 - Muscle	0.479524762813419
Pericytes - MDK - SDC3 - Muscle	0.31106768052491
Myofibroblast_Mesothelium - MDK - SDC3 - Muscle	0.409209905621303
Neural - COL5A3 - SDC3 - Muscle	0.352331495344484
Neural - MDK - SDC3 - Muscle	0.396728910354891
Fibroblasts - COL5A1 - SDC3 - Neural	0.593509404086237
Pericytes - COL5A3 - SDC3 - Neural	0.809016766023319
Myofibroblast_Mesothelium - PTN - SDC3 - Neural	0.545997831377405
Neural - COL5A3 - SDC3 - Neural	0.466316136617302
Myofibroblast_Mesothelium - MDK - SDC3 - Neural	0.523194546894121
Pericytes - MDK - SDC3 - Neural	0.425052321797728
Neural - MDK - SDC3 - Neural	0.510713551627709
Fibroblasts - PTN - SDC3 - Neural	0.471053955537005
Fibroblasts - MDK - SDC3 - Neural	0.508470388012335
Fibroblasts - CXCL12 - SDC4 - Epithelial	0.476698928004992
Pericytes - MDK - SDC4 - Epithelial	0.356309623070073
Muscle - TNC - SDC4 - Epithelial	0.453054140008124
Pericytes - TFPI - SDC4 - Epithelial	0.417951050033292
Neural - MDK - SDC4 - Epithelial	0.441970852900054
Myofibroblast_Mesothelium - TGM2 - SDC4 - Epithelial	0.390069812527252
Fibroblasts - MDK - SDC4 - Epithelial	0.439727689284681
Fibroblasts - THBS1 - SDC4 - Epithelial	0.343565919559866
Myofibroblast_Mesothelium - TFPI - SDC4 - Epithelial	0.38440508151438
Myofibroblast_Mesothelium - MDK - SDC4 - Epithelial	0.454451848166467
Fibroblasts - TNC - SDC4 - Epithelial	0.34014039655911
Neural - APOE - SORL1 - Epithelial	0.525135766065773
Pericytes - APOE - SORL1 - Epithelial	0.560432517823743
Epithelial - SPINT1 - ST14 - Epithelial	0.826693262457461
Myofibroblast_Mesothelium - PLAU - ST14 - Epithelial	0.654205609827987
Pericytes - ANGPT1 - TEK - Endothelial	1.13704825785486
Pericytes - ANGPT2 - TEK - Endothelial	1.45743706208093
Myofibroblast_Mesothelium - B2M - TFRC - Immune	0.604143608818509
Immune - B2M - TFRC - Immune	0.685862634234888
Endothelial - B2M - TFRC - Immune	0.604566236105158
Pericytes - B2M - TFRC - Immune	0.48971620749046
Immune - TGFB1 - TGFBR1 - Muscle	0.727006243460628
Epithelial - CGN - TGFBR1 - Muscle	0.491356144354792
Endothelial - TGFB1 - TGFBR1 - Muscle	0.418732270395017
Neural - TGFB2 - TGFBR1 - Muscle	0.523595984703932
Neural - TGFB2 - TGFBR2 - Endothelial	1.00623954396722
Epithelial - CGN - TGFBR2 - Endothelial	0.973999703618077
Immune - TGFB1 - TGFBR2 - Endothelial	1.20964980272391
Endothelial - TGFB1 - TGFBR2 - Endothelial	0.901375829658302
Myofibroblast_Mesothelium - INHBA - TGFBR3 - Endothelial	0.564669242453688
Neural - TGFB2 - TGFBR3 - Endothelial	0.620109563031807
Endothelial - TGFB1 - TGFBR3 - Endothelial	0.515245848722892
Immune - TGFB1 - TGFBR3 - Endothelial	0.823519821788503
Immune - TGFB1 - TGFBR3 - Myofibroblast_Mesothelium	0.684490892570432
Neural - TGFB2 - TGFBR3 - Myofibroblast_Mesothelium	0.481080633813735
Myofibroblast_Mesothelium - INHBA - TGFBR3 - Myofibroblast_Mesothelium	0.425640313235617
Endothelial - TGFB1 - TGFBR3 - Myofibroblast_Mesothelium	0.37621691950482
Pericytes - HMGB1 - THBD - Endothelial	1.19060080826553
Myofibroblast_Mesothelium - HMGB1 - THBD - Endothelial	1.18395501306999
Neural - HMGB1 - THBD - Endothelial	1.23647030884667
Epithelial - PROC - THBD - Endothelial	1.28382649543749
Muscle - ANGPTL2 - TIE1 - Endothelial	1.29138123727093
Pericytes - ANGPTL4 - TIE1 - Endothelial	1.37013044377317
Pericytes - ANGPT1 - TIE1 - Endothelial	1.52153547975111
Pericytes - ANGPT2 - TIE1 - Endothelial	1.84192428397718
Epithelial - TNFSF10 - TNFRSF10B - Epithelial	0.409634492661689
Endothelial - TNFSF10 - TNFRSF10B - Epithelial	0.390531983401722
Endothelial - TNFSF10 - TNFRSF10B - Immune	0.370658425555624
Epithelial - TNFSF10 - TNFRSF10B - Immune	0.389760934815592
Endothelial - TNFSF10 - TNFRSF10D - Endothelial	0.878645730025101
Epithelial - TNFSF10 - TNFRSF10D - Endothelial	0.897748239285069
Muscle - FN1 - TNFRSF11B - Epithelial	0.553157682190542
Epithelial - VTN - TNFRSF11B - Epithelial	0.370679142704384
Endothelial - TNFSF10 - TNFRSF11B - Epithelial	0.406810702567936
Epithelial - TNFSF10 - TNFRSF11B - Epithelial	0.425913211827904
Fibroblasts - THBS1 - TNFRSF11B - Epithelial	0.334966617167327
Endothelial - VWF - TNFRSF11B - Epithelial	1.31153640163576
Endothelial - FN1 - TNFRSF11B - Epithelial	0.369250895548885
Myofibroblast_Mesothelium - FN1 - TNFRSF11B - Epithelial	0.533385802611863
Immune - TNF - TNFRSF1B - Endothelial	1.08614746496044
Immune - TNF - TNFRSF1B - Immune	1.68737850518868
Epithelial - TNFSF15 - TNFRSF25 - Endothelial	0.507219837149265
Neural - MDK - TSPAN1 - Epithelial	0.527866878084675
Pericytes - MDK - TSPAN1 - Epithelial	0.442205648254693
Fibroblasts - MDK - TSPAN1 - Epithelial	0.525623714469301
Myofibroblast_Mesothelium - MDK - TSPAN1 - Epithelial	0.540347873351087
Neural - SEMA6D - TYROBP - Immune	1.49834237196572
Endothelial - GNAI2 - UNC5B - Endothelial	0.85834570768081
Endothelial - GNAS - VIPR1 - Epithelial	0.480169006369418
Endothelial - PTMA - VIPR1 - Epithelial	0.431210859035824
Pericytes - PTMA - VIPR1 - Epithelial	0.545348957907463
Pericytes - GNAS - VIPR1 - Epithelial	0.486532887572287
Neural - VIP - VIPR1 - Epithelial	0.6698292965654
Epithelial - SCT - VIPR1 - Epithelial	0.457809903769387
Myofibroblast_Mesothelium - PTMA - VIPR1 - Epithelial	0.341648417912127
Neural - PTMA - VIPR1 - Epithelial	0.405601718469458
Neural - GNAS - VIPR1 - Epithelial	0.389019346462334
